TIME:	7200
  48.0 -12.0     0.0609     0.0105     0.0022     0.0004
  48.0 -10.0     0.0486     0.0059     0.0037     0.0006
  48.0   4.0     0.0784     0.0086     0.0033     0.0002
  48.0  18.0     0.0411     0.0083     0.0019     0.0002
  48.0  74.0     0.1234     0.0260     0.0037     0.0005
  50.0  -8.0     0.0958     0.0218     0.0049     0.0009
  50.0  -6.0     0.0360     0.0106     0.0021     0.0011
  50.0  74.0     0.0685     0.0101     0.0022     0.0003
  52.0 -20.0     0.1071     0.0246     0.0069     0.0011
  54.0 -64.0     0.1712     0.0349     0.0037     0.0002
  54.0 -10.0     0.0828     0.0109     0.0049     0.0003
  54.0  -8.0     0.0227     0.0018     0.0008     0.0001
  54.0  -4.0     0.0272     0.0040     0.0016     0.0002
  54.0  -2.0     0.0419     0.0087     0.0015     0.0002
  54.0  78.0     0.0950     0.0188     0.0031     0.0004
  56.0 -70.0     0.0881     0.0169     0.0020     0.0003
  56.0 -46.0     0.0457     0.0033     0.0027     0.0005
  56.0 -10.0     0.0320     0.0040     0.0012     0.0002
  56.0  -6.0     0.0249     0.0044     0.0014     0.0003
  56.0  -4.0     0.0234     0.0053     0.0008     0.0001
  56.0   2.0     0.0555     0.0101     0.0042     0.0005
  56.0  78.0     0.1574     0.0368     0.0042     0.0011
  58.0 -70.0     0.0734     0.0231     0.0019     0.0003
  58.0 -58.0     0.0845     0.0197     0.0025     0.0005
  58.0 -48.0     0.0544     0.0032     0.0028     0.0004
  58.0 -46.0     0.0522     0.0060     0.0027     0.0004
  58.0  -2.0     0.0308     0.0042     0.0014     0.0002
  58.0  84.0     0.0816     0.0113     0.0046     0.0004
  60.0 -70.0     0.0659     0.0075     0.0018     0.0002
  60.0 -12.0     0.0565     0.0035     0.0053     0.0005
  62.0 -12.0     0.0645     0.0043     0.0060     0.0009
  62.0  86.0     0.0756     0.0268     0.0043     0.0010
  64.0 -74.0     0.0246     0.0025     0.0008     0.0001
  64.0 -72.0     0.0364     0.0043     0.0020     0.0002
  64.0  84.0     0.0796     0.0102     0.0048     0.0002
  66.0 -50.0     0.0385     0.0030     0.0014     0.0001
  66.0  84.0     0.0795     0.0050     0.0047     0.0011
  70.0 -68.0     0.1122     0.0235     0.0035     0.0007
  70.0 -66.0     0.0899     0.0066     0.0029     0.0003
  70.0 -50.0     0.0362     0.0044     0.0014     0.0001
  70.0 -44.0     0.0407     0.0046     0.0014     0.0002
  72.0 -50.0     0.0348     0.0047     0.0015     0.0002
  74.0 -78.0     0.0716     0.0106     0.0026     0.0006
  74.0 -68.0     0.1079     0.0180     0.0025     0.0002
  74.0 -50.0     0.0383     0.0048     0.0016     0.0004
  76.0 -78.0     0.0587     0.0195     0.0020     0.0005
  76.0 -76.0     0.0715     0.0089     0.0022     0.0003
  76.0 -68.0     0.0415     0.0117     0.0012     0.0003
  76.0 -54.0     0.0723     0.0165     0.0023     0.0004
  76.0 -52.0     0.0563     0.0041     0.0018     0.0001
  80.0 -62.0     0.0811     0.0212     0.0022     0.0003
  82.0 -68.0     0.0588     0.0124     0.0018     0.0003
  84.0 -68.0     0.0507     0.0132     0.0014     0.0005
  86.0 -70.0     0.0559     0.0103     0.0017     0.0003
  88.0 -72.0     0.0946     0.0153     0.0016     0.0002
  96.0 -66.0     0.0629     0.0080     0.0018     0.0002
  98.0 -66.0     0.0849     0.0148     0.0023     0.0005
 100.0 -76.0     0.0983     0.0116     0.0027     0.0005
 100.0 -74.0     0.0878     0.0200     0.0024     0.0005
 100.0  -6.0     0.0510     0.0156     0.0020     0.0007
 100.0   0.0     0.0508     0.0082     0.0019     0.0002
 100.0   2.0     0.0344     0.0045     0.0014     0.0002
 102.0 -70.0     0.1084     0.0145     0.0034     0.0004
 102.0   2.0     0.0338     0.0044     0.0015     0.0001
 102.0   6.0     0.0491     0.0039     0.0027     0.0003
 104.0 -70.0     0.1008     0.0160     0.0032     0.0005
 104.0  -4.0     0.0475     0.0084     0.0023     0.0003
 106.0 -66.0     0.1001     0.0220     0.0027     0.0004
 106.0   0.0     0.0350     0.0040     0.0015     0.0002
 108.0  -2.0     0.0466     0.0068     0.0018     0.0003
 108.0   8.0     0.0498     0.0053     0.0019     0.0002
 110.0 -66.0     0.0714     0.0254     0.0020     0.0006
 110.0 -64.0     0.0806     0.0045     0.0020     0.0005
 112.0 -66.0     0.0788     0.0162     0.0022     0.0003
 114.0 -66.0     0.0914     0.0176     0.0028     0.0006
 114.0  14.0     0.0324     0.0044     0.0011     0.0001
 114.0  16.0     0.0317     0.0048     0.0011     0.0001
 116.0  12.0     0.0332     0.0059     0.0011     0.0002
 116.0  14.0     0.0313     0.0039     0.0010     0.0001
 118.0 -28.0     0.0415     0.0053     0.0015     0.0002
 118.0  12.0     0.0287     0.0100     0.0019     0.0003
 118.0  14.0     0.0220     0.0027     0.0007     0.0001
 118.0  18.0     0.0309     0.0074     0.0016     0.0009
 120.0 -62.0     0.1511     0.0307     0.0049     0.0009
 120.0   6.0     0.0410     0.0053     0.0024     0.0007
 120.0   8.0     0.0353     0.0061     0.0017     0.0003
 120.0  18.0     0.0254     0.0019     0.0009     0.0002
 122.0 -76.0     0.0620     0.0098     0.0023     0.0003
 122.0 -66.0     0.1670     0.0986     0.0040     0.0017
 122.0 -60.0     0.3470     0.1307     0.0088     0.0033
 122.0 -36.0     0.0290     0.0023     0.0011     0.0001
 122.0 -34.0     0.0300     0.0028     0.0011     0.0001
 122.0  10.0     0.0268     0.0060     0.0009     0.0001
 122.0  12.0     0.0235     0.0058     0.0009     0.0002
 122.0  14.0     0.0288     0.0069     0.0009     0.0001
 122.0  16.0     0.0365     0.0073     0.0015     0.0004
 124.0 -34.0     0.0338     0.0042     0.0013     0.0001
 124.0 -20.0     0.0610     0.0117     0.0027     0.0003
 124.0 -12.0     0.0471     0.0058     0.0015     0.0002
 124.0  16.0     0.0309     0.0036     0.0020     0.0004
 124.0  18.0     0.0360     0.0034     0.0012     0.0002
 126.0 -34.0     0.0295     0.0021     0.0014     0.0001
 126.0 -30.0     0.0312     0.0033     0.0013     0.0001
 126.0 -28.0     0.0849     0.0250     0.0032     0.0009
 126.0 -20.0     0.0654     0.0087     0.0024     0.0003
 126.0 -18.0     0.0749     0.0172     0.0027     0.0011
 126.0 -14.0     0.0291     0.0029     0.0019     0.0002
 126.0  -8.0     0.0782     0.0216     0.0029     0.0006
 128.0 -34.0     0.0307     0.0020     0.0012     0.0001
 128.0 -32.0     0.0297     0.0031     0.0012     0.0001
 128.0 -16.0     0.0203     0.0024     0.0007     0.0001
 130.0 -34.0     0.0306     0.0051     0.0013     0.0001
 130.0 -16.0     0.0200     0.0026     0.0009     0.0003
 130.0 -14.0     0.0194     0.0031     0.0011     0.0002
 130.0 -12.0     0.0179     0.0032     0.0007     0.0003
 132.0 -72.0     0.0488     0.0036     0.0030     0.0003
 132.0 -34.0     0.0374     0.0040     0.0014     0.0002
 132.0 -18.0     0.0236     0.0047     0.0008     0.0002
 132.0 -14.0     0.0162     0.0031     0.0005     0.0001
 132.0  -6.0     0.0483     0.0012     0.0035     0.0000
 132.0  -4.0     0.0552     0.0095     0.0040     0.0005
 132.0  14.0     0.0665     0.0111     0.0050     0.0006
 132.0  16.0     0.0675     0.0146     0.0052     0.0009
 134.0 -72.0     0.0859     0.0163     0.0039     0.0006
 134.0 -32.0     0.0303     0.0035     0.0014     0.0002
 134.0 -16.0     0.0275     0.0065     0.0009     0.0002
 134.0  -8.0     0.0495     0.0095     0.0034     0.0005
 134.0  -6.0     0.0509     0.0089     0.0016     0.0003
 134.0  -4.0     0.0774     0.0188     0.0025     0.0006
 136.0 -34.0     0.0362     0.0047     0.0015     0.0001
 136.0 -32.0     0.0310     0.0033     0.0014     0.0003
 136.0 -28.0     0.0323     0.0027     0.0014     0.0002
 136.0 -20.0     0.0781     0.0250     0.0060     0.0014
 138.0 -34.0     0.0262     0.0027     0.0012     0.0001
 138.0 -32.0     0.0346     0.0073     0.0016     0.0005
 138.0 -30.0     0.0310     0.0055     0.0014     0.0003
 140.0 -32.0     0.0296     0.0036     0.0013     0.0001
 140.0 -28.0     0.0296     0.0036     0.0013     0.0002
 140.0 -10.0     0.0529     0.0059     0.0039     0.0003
 142.0 -32.0     0.0277     0.0022     0.0013     0.0002
 142.0 -30.0     0.0277     0.0024     0.0012     0.0001
 142.0 -28.0     0.0277     0.0032     0.0012     0.0000
 144.0 -30.0     0.0400     0.0101     0.0016     0.0005
 146.0 -80.0     0.0514     0.0097     0.0018     0.0004
 148.0 -28.0     0.0392     0.0049     0.0017     0.0003
 150.0 -76.0     0.1857     0.0333     0.0057     0.0007
 150.0 -60.0     0.2886     0.0768     0.0038     0.0003
 150.0 -58.0     0.1634     0.0540     0.0052     0.0017
 152.0 -76.0     0.1122     0.0054     0.0029     0.0001
 152.0 -34.0     0.0535     0.0038     0.0050     0.0005
 152.0 -32.0     0.0620     0.0109     0.0053     0.0007
 154.0 -76.0     0.1386     0.0463     0.0040     0.0007
 154.0 -56.0     0.0246     0.0040     0.0009     0.0001
 154.0 -54.0     0.0278     0.0052     0.0009     0.0002
 154.0 -50.0     0.0331     0.0044     0.0023     0.0004
 154.0 -48.0     0.0358     0.0038     0.0015     0.0002
 154.0 -46.0     0.0454     0.0076     0.0019     0.0003
 156.0 -76.0     0.2072     0.0305     0.0055     0.0009
 156.0 -52.0     0.0204     0.0044     0.0006     0.0002
 158.0 -70.0     0.0918     0.0291     0.0056     0.0008
 158.0 -68.0     0.0800     0.0133     0.0033     0.0009
 158.0 -56.0     0.0302     0.0058     0.0010     0.0002
 160.0 -56.0     0.0299     0.0059     0.0009     0.0001
 160.0 -54.0     0.0839     0.0512     0.0036     0.0026
 160.0 -52.0     0.0461     0.0085     0.0016     0.0002
 164.0 -50.0     0.0327     0.0045     0.0010     0.0001
 164.0 -48.0     0.0202     0.0021     0.0008     0.0001
 164.0 -42.0     0.0279     0.0046     0.0018     0.0003
 164.0 -40.0     0.0402     0.0061     0.0015     0.0002
 166.0 -60.0     0.1582     0.0625     0.0025     0.0004
 166.0 -56.0     0.0224     0.0034     0.0008     0.0001
 166.0 -54.0     0.0388     0.0176     0.0015     0.0006
 166.0 -48.0     0.0206     0.0026     0.0009     0.0002
 168.0 -60.0     0.2253     0.1009     0.0072     0.0031
 168.0 -54.0     0.0372     0.0045     0.0017     0.0002
 168.0 -48.0     0.0161     0.0011     0.0005     0.0001
 168.0 -44.0     0.0148     0.0015     0.0005     0.0000
 170.0 -60.0     0.1874     0.0546     0.0060     0.0017
 170.0 -48.0     0.0197     0.0018     0.0009     0.0001
 170.0 -46.0     0.0176     0.0016     0.0006     0.0000
 172.0 -44.0     0.0295     0.0064     0.0010     0.0002
 174.0 -56.0     0.0423     0.0052     0.0029     0.0003
 174.0 -48.0     0.0247     0.0047     0.0009     0.0002
 174.0 -46.0     0.0198     0.0037     0.0010     0.0004
 174.0 -40.0     0.0396     0.0068     0.0032     0.0005
 174.0 -38.0     0.0447     0.0034     0.0032     0.0004
 176.0 -50.0     0.0378     0.0045     0.0027     0.0002
 178.0 -52.0     0.0419     0.0059     0.0016     0.0002
 178.0 -50.0     0.0398     0.0034     0.0014     0.0002
TIME:	16200
-168.0  72.0     0.0671     0.0145     0.0018     0.0001
-166.0  68.0     0.0776     0.0170     0.0017     0.0005
-162.0  68.0     0.0580     0.0108     0.0012     0.0001
-156.0  70.0     0.0270     0.0051     0.0010     0.0002
-154.0  70.0     0.0231     0.0021     0.0008     0.0001
-152.0  78.0     0.0604     0.0046     0.0021     0.0002
-150.0  78.0     0.0672     0.0064     0.0021     0.0003
-146.0  64.0     0.2059     0.0767     0.0064     0.0024
-146.0  72.0     0.0335     0.0024     0.0013     0.0002
-144.0  54.0     0.0447     0.0058     0.0026     0.0004
-144.0  58.0     0.0366     0.0094     0.0016     0.0003
-144.0  60.0     0.0402     0.0115     0.0014     0.0004
-144.0  66.0     0.0639     0.0061     0.0035     0.0002
-144.0  72.0     0.0405     0.0034     0.0015     0.0002
-142.0  58.0     0.0430     0.0093     0.0014     0.0001
-142.0  60.0     0.0378     0.0162     0.0012     0.0005
-142.0  72.0     0.0551     0.0040     0.0023     0.0004
-140.0  70.0     0.0419     0.0056     0.0017     0.0002
-136.0  60.0     0.1310     0.0643     0.0028     0.0023
-128.0  56.0     0.0590     0.0058     0.0025     0.0002
-128.0  60.0     0.1021     0.0430     0.0024     0.0004
-128.0  62.0     0.1205     0.0843     0.0038     0.0026
-128.0  68.0     0.0600     0.0096     0.0036     0.0004
-126.0  54.0     0.1164     0.0524     0.0046     0.0013
-126.0  56.0     0.0918     0.0329     0.0030     0.0009
-126.0  58.0     0.1721     0.0166     0.0027     0.0001
-126.0  60.0     0.1101     0.0640     0.0023     0.0001
-126.0  62.0     0.0689     0.0113     0.0022     0.0002
-124.0  62.0     0.0533     0.0387     0.0013     0.0001
-124.0  68.0     0.0477     0.0048     0.0025     0.0002
-118.0  60.0     0.0733     0.0292     0.0011     0.0002
-116.0  60.0     0.0187     0.0032     0.0007     0.0001
-112.0  62.0     0.0437     0.0052     0.0014     0.0002
-110.0  56.0     0.1459     0.1307     0.0035     0.0020
-110.0  60.0     0.0307     0.0032     0.0008     0.0003
-110.0  62.0     0.0322     0.0094     0.0009     0.0003
-106.0  60.0     0.0314     0.0060     0.0010     0.0002
-102.0  68.0     0.0585     0.0171     0.0018     0.0003
-100.0  64.0     0.0522     0.0084     0.0027     0.0002
 -98.0  -6.0     0.0323     0.0097     0.0013     0.0002
 -98.0  58.0     0.0505     0.0093     0.0016     0.0003
 -98.0  64.0     0.0741     0.0150     0.0031     0.0005
 -96.0  -8.0     0.0341     0.0009     0.0015     0.0001
 -96.0  -6.0     0.0332     0.0036     0.0016     0.0001
 -94.0  54.0     0.0721     0.0485     0.0022     0.0013
 -92.0  -6.0     0.0405     0.0083     0.0013     0.0003
 -92.0   0.0     0.1950     0.0715     0.0063     0.0017
 -92.0  56.0     0.0549     0.0260     0.0017     0.0008
 -92.0  58.0     0.0372     0.0105     0.0012     0.0003
 -90.0  -4.0     0.0316     0.0050     0.0010     0.0001
 -90.0   2.0     0.0920     0.0213     0.0028     0.0006
 -88.0   6.0     0.0505     0.0143     0.0016     0.0004
 -88.0  68.0     0.0945     0.0138     0.0027     0.0004
 -86.0   6.0     0.0388     0.0059     0.0013     0.0002
 -86.0  68.0     0.0600     0.0090     0.0019     0.0003
 -84.0  -4.0     0.0226     0.0029     0.0007     0.0001
 -84.0  58.0     0.0370     0.0080     0.0013     0.0002
 -84.0  62.0     0.0510     0.0084     0.0015     0.0003
 -84.0  66.0     0.0511     0.0075     0.0015     0.0003
 -80.0 -64.0     0.0302     0.0030     0.0022     0.0001
 -78.0 -64.0     0.0311     0.0014     0.0020     0.0003
 -78.0 -30.0     0.0435     0.0125     0.0024     0.0007
 -76.0 -64.0     0.0302     0.0050     0.0012     0.0001
 -76.0  64.0     0.0352     0.0044     0.0011     0.0002
 -74.0 -64.0     0.0284     0.0006     0.0012     0.0001
 -74.0  58.0     0.0612     0.0065     0.0019     0.0002
 -72.0 -62.0     0.0292     0.0030     0.0019     0.0002
 -72.0 -30.0     0.0334     0.0124     0.0015     0.0007
 -72.0 -26.0     0.0264     0.0052     0.0018     0.0004
 -70.0 -64.0     0.0248     0.0017     0.0010     0.0001
 -70.0 -22.0     0.0210     0.0029     0.0014     0.0001
 -70.0  60.0     0.0344     0.0061     0.0010     0.0001
 -70.0  62.0     0.0404     0.0070     0.0010     0.0001
 -68.0 -72.0     0.0360     0.0065     0.0015     0.0002
 -68.0 -70.0     0.0429     0.0073     0.0016     0.0002
 -68.0 -68.0     0.0301     0.0022     0.0017     0.0002
 -68.0 -64.0     0.0320     0.0071     0.0011     0.0002
 -68.0 -28.0     0.0197     0.0021     0.0006     0.0001
 -68.0 -22.0     0.0267     0.0035     0.0010     0.0002
 -68.0 -18.0     0.0376     0.0083     0.0029     0.0005
 -68.0  62.0     0.0484     0.0089     0.0011     0.0001
 -68.0  70.0     0.0395     0.0051     0.0013     0.0002
 -66.0 -28.0     0.0175     0.0036     0.0006     0.0000
 -66.0 -26.0     0.0171     0.0021     0.0006     0.0001
 -66.0 -14.0     0.0723     0.0097     0.0026     0.0004
 -66.0 -10.0     0.0452     0.0083     0.0015     0.0003
 -66.0  -4.0     0.0403     0.0035     0.0015     0.0001
 -64.0 -28.0     0.0310     0.0072     0.0014     0.0006
 -64.0 -26.0     0.0148     0.0016     0.0005     0.0001
 -64.0 -24.0     0.0181     0.0026     0.0010     0.0004
 -64.0  -6.0     0.0376     0.0055     0.0013     0.0001
 -64.0   0.0     0.0517     0.0096     0.0018     0.0002
 -64.0   2.0     0.0718     0.0128     0.0023     0.0003
 -62.0 -64.0     0.0232     0.0028     0.0010     0.0002
 -62.0 -12.0     0.0586     0.0062     0.0020     0.0002
 -62.0 -10.0     0.0542     0.0085     0.0017     0.0003
 -62.0  -6.0     0.0364     0.0027     0.0013     0.0001
 -62.0   2.0     0.0677     0.0097     0.0023     0.0002
 -62.0  62.0     0.0384     0.0049     0.0011     0.0001
 -60.0 -62.0     0.0287     0.0058     0.0010     0.0002
 -60.0 -28.0     0.0372     0.0056     0.0027     0.0003
 -60.0   0.0     0.0673     0.0087     0.0032     0.0006
 -60.0  64.0     0.0458     0.0063     0.0012     0.0001
 -58.0 -64.0     0.0220     0.0030     0.0008     0.0001
 -58.0  -4.0     0.0396     0.0071     0.0014     0.0002
 -56.0 -64.0     0.0495     0.0088     0.0020     0.0004
 -56.0   4.0     0.0226     0.0027     0.0012     0.0002
 -56.0   6.0     0.0213     0.0043     0.0010     0.0003
 -54.0 -60.0     0.0263     0.0031     0.0009     0.0001
 -54.0 -58.0     0.0288     0.0031     0.0010     0.0001
 -54.0 -56.0     0.0339     0.0058     0.0022     0.0003
 -54.0   2.0     0.0196     0.0027     0.0007     0.0001
 -54.0   6.0     0.0236     0.0026     0.0014     0.0001
 -54.0   8.0     0.0253     0.0077     0.0010     0.0004
 -52.0 -62.0     0.0337     0.0040     0.0014     0.0002
 -52.0  -4.0     0.0287     0.0027     0.0010     0.0001
 -52.0  -2.0     0.0459     0.0050     0.0029     0.0003
 -52.0   2.0     0.0156     0.0015     0.0005     0.0001
 -52.0   4.0     0.0171     0.0017     0.0010     0.0001
 -50.0 -68.0     0.0910     0.0157     0.0047     0.0012
 -50.0 -62.0     0.0240     0.0018     0.0013     0.0001
 -50.0   0.0     0.0318     0.0049     0.0018     0.0002
 -50.0   8.0     0.0165     0.0012     0.0007     0.0001
 -48.0   0.0     0.0251     0.0028     0.0019     0.0002
 -46.0  68.0     0.1146     0.0233     0.0035     0.0006
 -44.0 -14.0     0.0620     0.0103     0.0025     0.0004
 -44.0   2.0     0.0372     0.0076     0.0024     0.0010
 -44.0  58.0     0.0869     0.0035     0.0037     0.0005
 -42.0 -72.0     0.0673     0.0114     0.0029     0.0007
 -42.0 -14.0     0.0636     0.0129     0.0024     0.0005
 -42.0  -4.0     0.0372     0.0049     0.0018     0.0002
 -40.0 -68.0     0.0704     0.0474     0.0039     0.0030
